,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4,1718.111111111111,7.222222222222222,12.0,0.0,0.0,2.2222222222222223,3.888888888888889,3.5555555555555554,10.11111111111111,1.0,0.6666666666666666,2.4444444444444446,1.6666666666666667,2.2222222222222223,16.53333333333333,,,,,,,
0,895.6666666666666,2.1666666666666665,5.0,0.5,1.3333333333333333,0.5,1.0,1.3333333333333333,2.5,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,1.5,4.233333333333333,,,,,,,
1,1766.75,5.75,10.0,0.0,0.125,1.625,2.0,2.375,6.0,1.625,0.75,0.875,1.625,1.875,11.8625,,,,,,,
2,1835.6829268292684,5.7073170731707314,12.804878048780488,1.6097560975609757,4.097560975609756,4.2926829268292686,4.975609756097561,0.36585365853658536,2.5609756097560976,6.975609756097561,0.8536585365853658,0.36585365853658536,2.5853658536585367,2.4390243902439024,13.819512195121948,,,,,,,
3,2254.4285714285716,9.428571428571429,16.857142857142858,1.0,3.2857142857142856,2.857142857142857,3.857142857142857,3.857142857142857,10.142857142857142,2.5714285714285716,0.14285714285714285,1.2857142857142858,1.5714285714285714,2.857142857142857,20.157142857142855,,,,,,,
4,2217.714285714286,8.0,19.285714285714285,1.4285714285714286,4.714285714285714,3.4285714285714284,4.857142857142857,0.7142857142857143,2.2857142857142856,1.2857142857142858,0.2857142857142857,0.2857142857142857,1.2857142857142858,1.7142857142857142,10.585714285714285,,,,,,,
0,1922.3333333333333,4.888888888888889,9.11111111111111,0.0,0.0,1.7777777777777777,3.6666666666666665,4.222222222222222,4.333333333333333,0.7777777777777778,0.7777777777777778,1.1111111111111112,1.4444444444444444,2.5555555555555554,10.266666666666667,,,,,,,
1,2100.5,5.5,16.25,1.375,4.875,5.0,5.625,0.875,6.0,3.0,1.0,0.375,1.125,2.125,11.75,,,,,,,
2,972.75,1.9166666666666667,4.166666666666667,0.25,1.0833333333333333,0.8333333333333334,1.0833333333333333,0.3333333333333333,1.5833333333333333,1.25,0.8333333333333334,0.16666666666666666,0.5833333333333334,1.6666666666666667,3.9500000000000006,,,,,,,
3,2142.777777777778,7.111111111111111,17.0,2.111111111111111,6.333333333333333,4.777777777777778,5.666666666666667,0.8888888888888888,6.222222222222222,4.0,1.5555555555555556,0.3333333333333333,2.7777777777777777,2.0,15.200000000000001,,,,,,,
4,2296.4444444444443,13.222222222222221,27.333333333333332,2.6666666666666665,7.666666666666667,10.0,12.555555555555555,3.2222222222222223,9.333333333333334,11.11111111111111,2.0,0.3333333333333333,5.444444444444445,3.0,32.666666666666664,,,,,,,
0,2052.7272727272725,9.454545454545455,18.272727272727273,3.8181818181818183,9.272727272727273,4.2727272727272725,4.545454545454546,0.8181818181818182,4.545454545454546,6.090909090909091,2.1818181818181817,0.0,3.1818181818181817,2.0,22.281818181818178,,,,,,,
1,2226.266666666667,9.733333333333333,18.333333333333332,1.6666666666666667,4.6,5.733333333333333,6.4,0.5333333333333333,6.6,4.333333333333333,0.6666666666666666,1.2,3.4,2.4,20.193333333333335,,,,,,,
2,2016.5454545454545,5.090909090909091,9.181818181818182,1.0909090909090908,3.1818181818181817,1.7272727272727273,2.3636363636363638,1.4545454545454546,5.909090909090909,6.7272727272727275,1.6363636363636365,0.7272727272727273,3.0,3.090909090909091,13.763636363636367,,,,,,,
3,474.3333333333333,1.7777777777777777,2.888888888888889,0.0,0.0,0.8888888888888888,1.4444444444444444,0.5555555555555556,1.3333333333333333,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.5555555555555556,1.2222222222222223,3.611111111111111,,,,,,,
4,2069.090909090909,6.2727272727272725,14.181818181818182,2.4545454545454546,5.818181818181818,0.7272727272727273,0.9090909090909091,0.5454545454545454,3.5454545454545454,1.9090909090909092,0.6363636363636364,0.5454545454545454,1.3636363636363635,2.3636363636363638,9.727272727272727,,,,,,,
0,1272.0,1.5,5.0,0.5,1.0,0.0,0.0,0.5,2.0,1.0,1.0,0.0,1.0,0.0,2.25,,,,,,,
1,1719.5454545454545,6.454545454545454,11.272727272727273,0.0,0.0,1.8181818181818181,5.090909090909091,4.0,8.727272727272727,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.1818181818181819,2.1818181818181817,14.527272727272726,,,,,,,
2,1782.375,4.625,8.875,2.0,4.125,2.375,3.0,1.125,3.25,0.875,0.875,0.25,0.625,2.875,10.6625,,,,,,,
3,2122.3333333333335,8.0,16.666666666666668,1.1666666666666667,2.3333333333333335,6.166666666666667,7.666666666666667,1.6666666666666667,6.333333333333333,4.166666666666667,0.6666666666666666,0.3333333333333333,2.5,2.6666666666666665,17.583333333333332,,,,,,,
4,1620.4166666666667,4.083333333333333,9.916666666666666,0.8333333333333334,1.8333333333333333,1.1666666666666667,1.5,0.3333333333333333,3.0833333333333335,6.916666666666667,0.8333333333333334,0.25,1.0,1.9166666666666667,9.966666666666667,,,,,,,
0,1435.9285714285713,4.142857142857143,9.142857142857142,1.4285714285714286,4.071428571428571,2.2142857142857144,2.4285714285714284,0.5714285714285714,3.0,1.0,0.5714285714285714,0.14285714285714285,1.3571428571428572,1.2142857142857142,7.928571428571428,,,,,,,
1,1539.0,4.2,9.0,0.4,1.3,0.9,1.1,0.7,2.2,3.7,1.3,0.2,1.0,2.1,8.34,,,,,,,
2,2119.3684210526317,7.684210526315789,16.263157894736842,1.736842105263158,4.631578947368421,2.6842105263157894,3.1578947368421053,0.7368421052631579,3.8421052631578947,3.789473684210526,2.473684210526316,1.1578947368421053,1.9473684210526316,3.0526315789473686,15.726315789473684,,,,,,,
3,1711.9,4.6,10.1,0.5,1.5,3.0,3.4,1.8,4.8,1.3,1.1,1.6,1.3,2.8,10.719999999999999,,,,,,,
4,1710.2857142857142,4.714285714285714,9.142857142857142,0.7142857142857143,1.4285714285714286,0.7142857142857143,1.2857142857142858,2.142857142857143,3.4285714285714284,1.5714285714285714,1.7142857142857142,0.5714285714285714,1.7142857142857142,2.0,9.342857142857142,,,,,,,
0,2160.675,8.975,19.35,0.45,1.925,7.55,8.875,0.75,4.275,4.125,1.075,0.15,2.55,2.025,17.979999999999997,,,,,,,
1,1862.948717948718,5.487179487179487,12.256410256410257,1.5128205128205128,4.153846153846154,1.1282051282051282,1.4615384615384615,1.3333333333333333,5.564102564102564,0.8461538461538461,0.28205128205128205,1.3846153846153846,1.4871794871794872,3.3333333333333335,8.72307692307692,,,,,,,
2,2224.4210526315787,5.368421052631579,12.842105263157896,1.894736842105263,6.0,4.421052631578948,5.7894736842105265,0.2631578947368421,3.6315789473684212,6.7894736842105265,1.5263157894736843,0.3684210526315789,2.5789473684210527,3.1052631578947367,13.652631578947368,,,,,,,
3,1284.9722222222222,3.611111111111111,8.36111111111111,1.2222222222222223,3.3333333333333335,2.2222222222222223,2.7222222222222223,0.3888888888888889,2.3333333333333335,1.25,0.6944444444444444,0.2222222222222222,1.4166666666666667,2.1666666666666665,6.472222222222222,,,,,,,
4,1409.6341463414635,4.585365853658536,7.926829268292683,0.024390243902439025,0.07317073170731707,2.1951219512195124,2.951219512195122,2.3658536585365852,6.2439024390243905,0.6097560975609756,0.36585365853658536,0.8536585365853658,1.2682926829268293,2.6097560975609757,9.98048780487805,,,,,,,
0,1879.0,4.0,13.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,3.0,8.6,,,,,,,
1,2090.714285714286,6.142857142857143,16.857142857142858,1.2857142857142858,4.142857142857143,2.0,3.0,0.5714285714285714,4.571428571428571,2.857142857142857,1.0,1.4285714285714286,3.0,2.857142857142857,7.457142857142857,,,,,,,
2,1767.3333333333333,4.666666666666667,9.222222222222221,0.7777777777777778,1.8888888888888888,3.6666666666666665,4.0,3.6666666666666665,3.6666666666666665,0.8888888888888888,0.6666666666666666,0.7777777777777778,1.0,3.111111111111111,12.31111111111111,,,,,,,
3,1249.0,3.75,7.5,0.875,2.875,1.375,2.25,0.75,2.0,0.625,0.375,0.0,1.875,2.125,4.862500000000001,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,
0,2157.785714285714,8.857142857142858,17.928571428571427,0.5714285714285714,2.357142857142857,5.214285714285714,7.142857142857143,2.2142857142857144,7.642857142857143,4.428571428571429,1.4285714285714286,2.5714285714285716,3.357142857142857,2.9285714285714284,19.36428571428571,,,,,,,
1,1930.2222222222222,5.555555555555555,14.222222222222221,1.0,4.555555555555555,6.0,7.0,0.6666666666666666,3.5555555555555554,5.444444444444445,2.0,0.5555555555555556,2.6666666666666665,2.5555555555555554,14.02222222222222,,,,,,,
2,1385.7,3.4,6.1,0.0,0.0,1.0,1.2,1.8,3.6,1.5,0.7,1.4,0.5,2.5,8.379999999999999,,,,,,,
3,1888.2857142857142,4.857142857142857,12.142857142857142,1.4285714285714286,3.857142857142857,2.142857142857143,2.4285714285714284,0.2857142857142857,3.5714285714285716,3.2857142857142856,1.2857142857142858,0.5714285714285714,1.7142857142857142,1.8571428571428572,9.414285714285715,,,,,,,
4,1714.3846153846155,2.230769230769231,5.769230769230769,1.3076923076923077,3.6153846153846154,0.38461538461538464,0.5384615384615384,0.3076923076923077,2.3846153846153846,1.3846153846153846,1.3846153846153846,0.3076923076923077,0.46153846153846156,1.4615384615384615,5.3999999999999995,,,,,,,
0,2199.0,6.666666666666667,15.666666666666666,1.6666666666666667,4.0,2.3333333333333335,2.6666666666666665,2.3333333333333335,4.333333333333333,8.0,1.0,0.3333333333333333,3.6666666666666665,1.6666666666666667,14.333333333333334,,,,,,,
1,1543.6,5.4,11.0,2.4,5.8,1.0,1.2,1.2,4.8,1.8,0.8,1.2,0.8,2.0,12.16,,,,,,,
2,1500.25,2.0,5.25,0.0,1.5,0.0,0.5,0.25,1.75,2.0,0.5,0.25,1.0,2.0,1.9000000000000001,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1670.6666666666667,2.6666666666666665,8.333333333333334,0.5,2.0,0.16666666666666666,0.3333333333333333,0.5,3.5,7.5,1.1666666666666667,0.0,2.6666666666666665,2.8333333333333335,5.183333333333333,,,,,,,
0,1862.142857142857,5.857142857142857,12.285714285714286,1.8571428571428572,5.0,3.2857142857142856,4.285714285714286,0.7142857142857143,4.428571428571429,4.142857142857143,0.5714285714285714,0.8571428571428571,3.4285714285714284,2.4285714285714284,11.700000000000001,,,,,,,
1,1687.4285714285713,5.285714285714286,12.428571428571429,1.5714285714285714,4.714285714285714,2.0,2.4285714285714284,1.1428571428571428,1.8571428571428572,3.0,1.4285714285714286,0.14285714285714285,1.1428571428571428,1.1428571428571428,10.77142857142857,,,,,,,
2,1276.125,4.5,9.125,0.125,1.25,2.0,2.25,3.5,4.75,2.625,0.625,0.75,1.625,2.625,10.625,,,,,,,
3,1813.25,6.0,14.0,0.875,3.25,3.25,4.375,1.75,4.75,3.0,1.5,1.25,1.125,2.75,13.174999999999999,,,,,,,
4,1551.75,4.25,11.625,2.125,5.25,2.125,2.375,0.625,1.875,1.75,1.25,0.5,2.125,1.75,7.2125,,,,,,,
0,1912.625,4.125,9.0625,1.9375,4.625,1.875,2.625,1.5,5.9375,2.125,1.1875,0.625,2.0625,2.3125,10.025,,,,,,,
1,1421.8235294117646,3.5294117647058822,9.235294117647058,0.9411764705882353,3.176470588235294,1.0,1.7647058823529411,1.6470588235294117,1.9411764705882353,0.8823529411764706,1.1764705882352942,0.5882352941176471,0.6470588235294118,3.0588235294117645,5.711764705882353,,,,,,,
2,2271.8125,9.5625,22.5625,3.5625,9.1875,7.4375,7.9375,0.75,2.8125,5.0,1.25,0.25,2.625,2.625,20.575,,,,,,,
3,2191.0588235294117,8.176470588235293,18.941176470588236,2.235294117647059,5.823529411764706,3.1176470588235294,3.588235294117647,1.2352941176470589,3.4705882352941178,2.2941176470588234,1.0,0.47058823529411764,2.823529411764706,2.5294117647058822,12.53529411764706,,,,,,,
4,1216.6,3.8,7.0,0.0,0.2,2.2,3.4,1.6,6.0,2.6,0.6,1.0,1.8,2.6,9.14,,,,,,,
0,1981.0,4.0,12.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,-1.0,,,,,,,
1,1482.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,,,,,,,
2,1301.1666666666667,3.1666666666666665,6.5,0.0,0.0,0.5,1.0,0.8333333333333334,6.0,1.0,0.5,0.3333333333333333,0.8333333333333334,2.0,5.533333333333334,,,,,,,
3,1216.25,5.5,8.25,0.0,0.0,1.5,2.25,1.5,5.75,1.25,0.0,2.0,1.75,1.5,11.325,,,,,,,
4,1526.125,4.375,7.25,1.5,3.5,0.75,1.0,0.5,2.625,2.875,1.0,0.0,1.75,2.375,9.024999999999999,,,,,,,
0,1934.0,5.461538461538462,12.76923076923077,1.3076923076923077,3.923076923076923,2.5384615384615383,3.0,0.8461538461538461,5.0,2.076923076923077,0.5384615384615384,0.38461538461538464,0.6153846153846154,2.1538461538461537,10.707692307692309,,,,,,,
1,1913.125,5.125,7.458333333333333,0.0,0.08333333333333333,2.0833333333333335,4.583333333333333,3.7916666666666665,10.291666666666666,0.75,0.5416666666666666,1.25,1.7916666666666667,2.7916666666666665,12.9375,,,,,,,
2,1756.7058823529412,4.705882352941177,10.882352941176471,1.3529411764705883,4.588235294117647,1.4705882352941178,1.9411764705882353,0.29411764705882354,2.0,2.9411764705882355,0.29411764705882354,0.058823529411764705,1.6470588235294117,2.588235294117647,6.829411764705881,,,,,,,
3,812.4285714285714,1.7142857142857142,3.0,0.7142857142857143,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.14285714285714285,1.1428571428571428,1.0,1.0,0.14285714285714285,0.5714285714285714,1.1428571428571428,4.228571428571428,,,,,,,
4,1529.0833333333333,5.7,12.583333333333334,2.2666666666666666,5.75,5.333333333333333,6.05,0.36666666666666664,2.0166666666666666,3.5833333333333335,1.3166666666666667,0.23333333333333334,2.2333333333333334,1.3166666666666667,14.274999999999999,,,,,,,
0,1894.5714285714287,5.476190476190476,12.047619047619047,1.8095238095238095,5.0,2.5238095238095237,3.0476190476190474,0.6190476190476191,4.809523809523809,6.095238095238095,0.8571428571428571,0.23809523809523808,2.4285714285714284,1.2380952380952381,13.07619047619048,,,,,,,
1,1823.2222222222222,5.333333333333333,9.222222222222221,0.0,0.2222222222222222,2.888888888888889,4.777777777777778,3.7777777777777777,8.444444444444445,1.2222222222222223,0.6666666666666666,1.4444444444444444,2.5555555555555554,2.0,12.833333333333334,,,,,,,
2,1570.5,4.375,7.5,0.0,0.0,1.875,2.625,2.5,4.125,1.75,1.125,0.5,0.75,1.5,11.162500000000001,,,,,,,
3,1963.8695652173913,6.478260869565218,16.0,2.4347826086956523,7.260869565217392,4.0,4.478260869565218,0.21739130434782608,2.782608695652174,4.956521739130435,0.8260869565217391,0.43478260869565216,1.608695652173913,1.3043478260869565,14.047826086956523,,,,,,,
4,1666.2380952380952,3.619047619047619,8.571428571428571,1.4285714285714286,3.9047619047619047,1.2857142857142858,1.7142857142857142,1.3333333333333333,5.0476190476190474,1.3333333333333333,0.6190476190476191,0.6190476190476191,0.42857142857142855,1.5238095238095237,8.623809523809523,,,,,,,
0,237.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,-0.1,,,,,,,
1,2139.714285714286,8.0,16.714285714285715,1.4285714285714286,4.285714285714286,3.2857142857142856,3.857142857142857,1.2857142857142858,3.4285714285714284,5.285714285714286,1.2857142857142858,0.0,3.5714285714285716,2.7142857142857144,14.242857142857142,,,,,,,
2,1697.3333333333333,2.6666666666666665,7.666666666666667,1.3333333333333333,3.6666666666666665,1.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,2.3333333333333335,2.0,0.6666666666666666,1.3333333333333333,1.0,6.933333333333334,,,,,,,
3,1720.0,4.0,10.142857142857142,1.5714285714285714,4.0,2.142857142857143,3.142857142857143,0.42857142857142855,2.857142857142857,2.857142857142857,0.7142857142857143,0.42857142857142855,1.2857142857142858,1.8571428571428572,7.957142857142856,,,,,,,
4,2069.4285714285716,3.4285714285714284,8.428571428571429,2.142857142857143,4.714285714285714,1.4285714285714286,1.8571428571428572,0.5714285714285714,2.4285714285714284,2.0,1.5714285714285714,0.7142857142857143,1.4285714285714286,2.142857142857143,8.042857142857143,,,,,,,
0,1179.5,3.8333333333333335,9.5,1.6666666666666667,4.5,0.8333333333333334,1.1666666666666667,0.3333333333333333,2.5,4.5,0.5,0.0,2.1666666666666665,1.6666666666666667,6.716666666666666,,,,,,,
1,1989.2,5.9,14.6,1.0,3.2,3.0,3.9,1.2,4.7,1.2,0.4,0.1,1.4,1.3,9.22,,,,,,,
2,2178.0,4.125,9.375,2.625,6.0,1.5,1.625,0.125,2.25,1.75,0.75,0.125,1.5,1.875,7.987500000000001,,,,,,,
3,1711.0,5.166666666666667,12.0,1.6666666666666667,4.333333333333333,2.1666666666666665,2.3333333333333335,0.5,5.333333333333333,1.3333333333333333,1.0,0.16666666666666666,1.5,2.1666666666666665,9.4,,,,,,,
4,1236.4,2.0,5.0,0.4,1.9,1.6,2.0,1.2,3.5,1.1,0.7,0.9,0.4,2.0,5.930000000000001,,,,,,,
0,2051.3846153846152,5.230769230769231,7.6923076923076925,0.0,0.07692307692307693,2.3846153846153846,4.076923076923077,4.0,5.923076923076923,0.5384615384615384,0.8461538461538461,0.9230769230769231,1.4615384615384615,3.3846153846153846,12.507692307692308,,,,,,,
1,2135.75,8.0,17.5,2.5,4.75,1.0,2.0,0.5,5.0,3.25,0.0,0.25,2.25,2.25,11.2,,,,,,,
2,858.5,0.5,4.0,0.3333333333333333,1.8333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,1.3333333333333333,0.5333333333333333,,,,,,,
3,2196.0,5.4,16.4,2.4,6.4,5.8,6.8,1.0,6.2,4.0,1.6,0.4,3.4,4.0,11.52,,,,,,,
4,2186.4166666666665,8.25,21.916666666666668,1.5,5.25,6.916666666666667,7.666666666666667,2.3333333333333335,5.75,10.75,1.4166666666666667,0.08333333333333333,4.583333333333333,2.4166666666666665,19.38333333333333,,,,,,,
0,1838.8,5.7,13.1,1.3,3.6,1.7,2.4,0.8,3.3,1.9,0.9,0.3,0.9,1.7,9.64,,,,,,,
1,1933.5,5.875,8.75,0.0,0.0,2.5,4.375,4.0,9.875,1.625,1.125,2.375,1.375,2.375,17.0875,,,,,,,
2,1583.4285714285713,4.571428571428571,10.0,1.8571428571428572,4.571428571428571,1.5714285714285714,2.7142857142857144,0.0,1.5714285714285714,1.8571428571428572,0.5714285714285714,0.2857142857142857,0.8571428571428571,1.8571428571428572,7.885714285714286,,,,,,,
3,429.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.8,,,,,,,
4,1355.7692307692307,3.923076923076923,10.307692307692308,0.9230769230769231,3.6153846153846154,2.8461538461538463,3.3076923076923075,0.3076923076923077,1.3846153846153846,2.076923076923077,0.7692307692307693,0.07692307692307693,1.5384615384615385,1.0,6.753846153846154,,,,,,,
0,905.7333333333333,3.2666666666666666,7.466666666666667,0.26666666666666666,0.6666666666666666,1.1333333333333333,1.6,1.0,2.933333333333333,0.7333333333333333,0.3333333333333333,0.4,1.0666666666666667,1.5333333333333334,4.8533333333333335,,,,,,,
1,1764.7272727272727,6.090909090909091,12.909090909090908,2.5454545454545454,6.0,1.6363636363636365,2.0,0.36363636363636365,2.727272727272727,2.4545454545454546,1.1818181818181819,0.36363636363636365,1.5454545454545454,1.4545454545454546,11.718181818181819,,,,,,,
2,1338.0,4.0,9.0,3.0,7.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,12.5,,,,,,,
3,1919.8333333333333,6.0,13.5,0.8333333333333334,4.166666666666667,2.8333333333333335,4.166666666666667,0.3333333333333333,3.3333333333333335,6.333333333333333,1.0,0.3333333333333333,3.3333333333333335,2.5,10.65,,,,,,,
4,1089.0,2.3333333333333335,6.0,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333,0.0,1.0,1.6666666666666667,0.3333333333333333,0.0,2.3333333333333335,2.6666666666666665,1.3333333333333333,,,,,,,
0,1580.375,3.0,8.5,1.0,3.125,0.875,1.625,0.125,3.5,3.25,0.875,1.25,1.875,2.375,5.1625,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
2,1208.5555555555557,2.0,3.5555555555555554,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,1.4444444444444444,5.666666666666667,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,2.6666666666666665,5.311111111111111,,,,,,,
3,508.0,0.5,1.5,0.5,1.0,1.0,1.0,0.5,1.0,1.5,1.0,0.5,0.5,1.5,3.5999999999999996,,,,,,,
4,1032.1666666666667,1.5,5.5,0.3333333333333333,2.0,0.5,1.0,0.0,1.5,1.0,1.1666666666666667,0.16666666666666666,1.8333333333333333,2.8333333333333335,-0.15000000000000016,,,,,,,
0,1425.2,2.4,6.0,1.2,3.0,0.2,0.4,1.2,3.4,1.8,1.0,0.4,1.0,1.4,5.720000000000001,,,,,,,
1,1535.0,4.8,9.6,0.0,0.2,1.8,2.6,2.0,4.0,0.6,0.4,0.6,1.2,1.6,8.28,,,,,,,
2,1823.25,5.0,12.75,0.5,2.5,4.0,5.25,0.75,1.75,5.25,1.75,0.75,3.0,3.0,9.875,,,,,,,
3,2167.8888888888887,9.555555555555555,18.11111111111111,1.3333333333333333,3.6666666666666665,3.0,4.777777777777778,3.4444444444444446,7.0,2.7777777777777777,0.6666666666666666,0.8888888888888888,1.8888888888888888,2.7777777777777777,18.62222222222222,,,,,,,
4,2237.0,7.888888888888889,18.0,1.0,3.2222222222222223,5.222222222222222,6.777777777777778,0.7777777777777778,3.4444444444444446,2.5555555555555554,2.3333333333333335,0.3333333333333333,3.3333333333333335,1.8888888888888888,13.777777777777775,,,,,,,
0,2170.777777777778,10.333333333333334,19.22222222222222,0.7777777777777778,2.111111111111111,5.888888888888889,7.333333333333333,2.5555555555555554,9.444444444444445,2.4444444444444446,1.5555555555555556,1.7777777777777777,3.0,1.4444444444444444,22.98888888888889,,,,,,,
