,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1,2002.857142857143,5.714285714285714,11.785714285714286,0.0,0.21428571428571427,1.7142857142857142,3.9285714285714284,4.642857142857143,10.5,2.2857142857142856,2.0714285714285716,1.5714285714285714,1.9285714285714286,3.2857142857142856,14.221428571428573,,,,,,,
2,1421.7272727272727,3.8181818181818183,8.090909090909092,3.0,6.545454545454546,0.36363636363636365,0.5454545454545454,0.36363636363636365,2.090909090909091,1.0909090909090908,1.0,0.18181818181818182,0.36363636363636365,0.9090909090909091,8.836363636363638,,,,,,,
3,2177.923076923077,7.384615384615385,16.46153846153846,1.5384615384615385,5.461538461538462,4.384615384615385,6.3076923076923075,0.5384615384615384,7.076923076923077,4.538461538461538,1.0769230769230769,0.6923076923076923,2.5384615384615383,2.230769230769231,15.16153846153846,,,,,,,
4,1731.875,6.25,13.5,2.0,4.625,1.75,2.375,0.375,2.75,4.75,0.875,0.25,2.125,2.75,11.2875,,,,,,,
0,1735.1666666666667,4.666666666666667,9.833333333333334,1.6666666666666667,4.333333333333333,3.0,3.1666666666666665,0.5,2.1666666666666665,5.833333333333333,1.0,0.0,0.8333333333333334,2.0,13.366666666666667,,,,,,,
1,2152.25,8.5,16.25,2.0,4.0,4.75,5.5,0.0,3.25,4.5,0.75,0.0,1.75,3.0,17.4,,,,,,,
2,2155.0,5.666666666666667,12.333333333333334,1.3333333333333333,5.0,2.6666666666666665,4.333333333333333,2.0,6.333333333333333,2.6666666666666665,0.3333333333333333,1.0,1.6666666666666667,3.0,11.633333333333333,,,,,,,
3,1601.0,5.0,10.333333333333334,2.0,5.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,13.266666666666666,,,,,,,
4,2061.0,9.0,18.4,1.6,4.2,2.6,2.6,3.2,10.6,4.4,1.0,2.2,1.0,2.2,22.08,,,,,,,
0,2034.3333333333333,8.666666666666666,17.166666666666668,1.3333333333333333,4.333333333333333,5.0,5.333333333333333,1.8333333333333333,6.666666666666667,1.8333333333333333,1.5,0.3333333333333333,2.0,1.6666666666666667,18.616666666666664,,,,,,,
1,1799.2,4.8,10.4,2.2,5.6,1.0,1.4,2.0,6.2,3.4,0.4,0.6,1.8,2.8,10.82,,,,,,,
2,1508.857142857143,4.285714285714286,9.857142857142858,0.0,0.14285714285714285,1.7142857142857142,2.5714285714285716,2.2857142857142856,6.428571428571429,3.2857142857142856,1.0,0.8571428571428571,1.5714285714285714,2.7142857142857144,9.528571428571427,,,,,,,
3,1608.0,4.166666666666667,10.333333333333334,1.1666666666666667,3.0,1.8333333333333333,2.6666666666666665,0.5,2.6666666666666665,4.833333333333333,0.8333333333333334,0.8333333333333334,2.6666666666666665,2.0,7.916666666666667,,,,,,,
4,1585.7142857142858,4.857142857142857,11.0,2.2857142857142856,5.428571428571429,0.5714285714285714,0.7142857142857143,0.5714285714285714,2.4285714285714284,1.7142857142857142,0.8571428571428571,0.2857142857142857,1.4285714285714286,1.4285714285714286,8.142857142857142,,,,,,,
0,1849.923076923077,7.538461538461538,10.076923076923077,0.0,0.0,2.4615384615384617,4.0,4.3076923076923075,8.307692307692308,1.6153846153846154,0.46153846153846156,2.076923076923077,0.7692307692307693,2.3076923076923075,19.74615384615385,,,,,,,
1,1953.3846153846155,5.076923076923077,13.384615384615385,3.230769230769231,9.538461538461538,2.3076923076923075,2.6923076923076925,0.5384615384615384,1.3076923076923077,2.076923076923077,0.5384615384615384,0.5384615384615384,1.0,1.3846153846153846,9.784615384615385,,,,,,,
2,2155.6428571428573,8.928571428571429,21.071428571428573,3.7857142857142856,10.0,7.5,8.428571428571429,0.5714285714285714,4.0,8.857142857142858,2.0714285714285716,1.1428571428571428,3.9285714285714284,2.2857142857142856,23.42142857142857,,,,,,,
3,2017.5454545454545,5.636363636363637,12.636363636363637,1.5454545454545454,5.7272727272727275,3.5454545454545454,4.0,0.45454545454545453,5.0,7.363636363636363,1.8181818181818181,0.18181818181818182,2.1818181818181817,2.1818181818181817,15.454545454545455,,,,,,,
4,1762.3076923076924,2.230769230769231,6.153846153846154,1.8461538461538463,4.615384615384615,0.46153846153846156,0.8461538461538461,1.0,3.6153846153846154,0.6153846153846154,0.7692307692307693,0.6153846153846154,0.8461538461538461,3.1538461538461537,4.507692307692308,,,,,,,
0,1995.0,2.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,8.0,,,,,,,
1,2024.0,7.5,11.5,3.5,5.0,3.5,3.5,0.0,4.0,1.0,0.5,1.0,1.5,0.5,18.35,,,,,,,
2,1201.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,-2.5,,,,,,,
3,1365.0,3.6666666666666665,6.666666666666667,3.0,4.666666666666667,2.3333333333333335,3.3333333333333335,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,9.766666666666666,,,,,,,
4,1054.3333333333333,3.1666666666666665,6.833333333333333,0.0,0.3333333333333333,1.3333333333333333,1.5,0.3333333333333333,3.1666666666666665,1.6666666666666667,0.6666666666666666,0.5,1.0,3.0,5.25,,,,,,,
0,897.0,1.6666666666666667,5.0,1.6666666666666667,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,2.4999999999999996,,,,,,,
1,1489.2857142857142,2.357142857142857,6.714285714285714,0.42857142857142855,1.2142857142857142,2.0714285714285716,2.857142857142857,1.5714285714285714,3.857142857142857,0.9285714285714286,0.8571428571428571,0.5,1.2142857142857142,2.4285714285714284,5.071428571428571,,,,,,,
2,1061.7272727272727,1.7272727272727273,5.363636363636363,0.8181818181818182,2.3636363636363638,0.7272727272727273,1.0,0.36363636363636365,2.727272727272727,1.6363636363636365,0.2727272727272727,0.18181818181818182,1.0909090909090908,1.7272727272727273,2.6636363636363636,,,,,,,
3,1682.0,4.2,12.2,0.8,2.4,4.4,6.0,0.4,1.8,2.4,0.6,0.0,0.8,2.4,7.4399999999999995,,,,,,,
4,659.6,2.6,3.6,0.0,0.0,1.4,1.4,1.4,2.2,0.4,0.2,0.4,0.2,1.8,6.6,,,,,,,
0,1955.888888888889,3.2222222222222223,7.555555555555555,2.111111111111111,5.333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,3.2222222222222223,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.3333333333333333,1.5555555555555556,6.755555555555556,,,,,,,
1,2135.6666666666665,7.666666666666667,18.0,1.3333333333333333,5.333333333333333,3.6666666666666665,5.0,0.3333333333333333,2.6666666666666665,2.6666666666666665,0.3333333333333333,0.0,3.6666666666666665,2.0,9.033333333333333,,,,,,,
2,1313.5,4.5,8.0,3.5,3.5,4.0,4.0,1.0,2.0,2.0,0.5,1.0,1.0,1.5,15.0,,,,,,,
3,1398.0,4.5,10.5,0.5,3.0,2.0,2.5,1.5,6.5,2.5,0.0,0.5,1.5,2.5,8.35,,,,,,,
4,891.5,1.5,3.5,0.0,0.5,2.0,2.0,0.0,1.5,1.5,1.0,0.0,1.0,0.0,4.65,,,,,,,
0,1831.0,3.6666666666666665,9.666666666666666,0.6666666666666666,3.3333333333333335,0.6666666666666666,1.0,0.6666666666666666,3.6666666666666665,5.0,0.3333333333333333,1.0,0.6666666666666666,2.0,7.866666666666667,,,,,,,
1,2105.2,12.6,21.0,4.4,7.2,4.2,4.6,0.6,2.0,6.0,1.2,0.6,2.0,3.2,27.540000000000003,,,,,,,
2,1222.0,3.5,8.5,1.5,4.0,1.5,2.5,0.0,5.0,0.5,0.0,0.0,3.0,1.5,3.3,,,,,,,
3,1837.0,3.3333333333333335,7.333333333333333,2.0,5.0,1.6666666666666667,2.3333333333333335,0.6666666666666666,2.0,6.333333333333333,3.3333333333333335,2.6666666666666665,1.3333333333333333,2.0,14.833333333333334,,,,,,,
4,1906.6666666666667,6.333333333333333,12.0,1.3333333333333333,3.0,2.6666666666666665,3.0,0.6666666666666666,3.3333333333333335,3.3333333333333335,0.6666666666666666,1.3333333333333333,1.0,2.0,14.266666666666667,,,,,,,
0,2053.0,6.545454545454546,14.272727272727273,1.1818181818181819,4.090909090909091,3.090909090909091,3.909090909090909,1.3636363636363635,7.7272727272727275,4.636363636363637,0.9090909090909091,1.7272727272727273,1.7272727272727273,2.4545454545454546,15.590909090909093,,,,,,,
1,1467.0,3.3636363636363638,7.909090909090909,2.090909090909091,4.818181818181818,1.0,1.2727272727272727,0.8181818181818182,2.8181818181818183,1.0909090909090908,1.3636363636363635,0.9090909090909091,1.3636363636363635,1.8181818181818181,7.6090909090909085,,,,,,,
2,1923.5384615384614,5.0,11.153846153846153,3.0,7.461538461538462,2.6153846153846154,3.3076923076923075,0.6923076923076923,3.6153846153846154,7.461538461538462,0.9230769230769231,0.46153846153846156,2.0,2.3076923076923075,14.646153846153847,,,,,,,
3,1455.357142857143,3.9285714285714284,8.071428571428571,0.6428571428571429,1.9285714285714286,1.7857142857142858,2.4285714285714284,1.2142857142857142,4.428571428571429,2.7857142857142856,0.7857142857142857,0.5,1.0714285714285714,2.4285714285714284,9.171428571428569,,,,,,,
4,1092.9166666666667,2.6666666666666665,6.333333333333333,1.5,3.0,0.75,0.9166666666666666,0.16666666666666666,1.5833333333333333,2.8333333333333335,0.5833333333333334,0.25,1.25,1.5,5.633333333333333,,,,,,,
0,1842.75,5.5,11.0,0.0,0.0,3.0,5.5,5.25,3.0,1.5,1.25,0.25,1.0,2.75,12.45,,,,,,,
1,990.6666666666666,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.6666666666666667,1.3333333333333333,,,,,,,
2,2276.5,8.75,21.0,5.0,12.0,7.25,8.75,0.75,4.25,3.0,2.0,0.25,2.75,2.75,20.174999999999997,,,,,,,
3,1344.25,2.75,7.5,0.5,2.0,2.75,3.5,1.25,3.75,0.25,0.5,1.0,0.25,1.0,7.025,,,,,,,
4,2058.75,10.0,18.25,2.25,5.0,1.75,2.0,0.0,4.5,5.0,0.25,0.0,3.25,3.5,15.575,,,,,,,
0,2022.2,8.066666666666666,16.733333333333334,0.5333333333333333,1.2,5.2,5.733333333333333,2.8666666666666667,6.333333333333333,2.4,0.6666666666666666,1.3333333333333333,1.8,1.8666666666666667,17.80666666666667,,,,,,,
1,2307.0,11.333333333333334,22.666666666666668,0.0,1.3333333333333333,6.0,7.666666666666667,1.3333333333333333,3.3333333333333335,6.0,2.0,0.0,2.3333333333333335,1.3333333333333333,21.933333333333337,,,,,,,
2,855.2857142857143,1.4285714285714286,4.857142857142857,0.5714285714285714,2.142857142857143,1.0,1.1428571428571428,0.14285714285714285,0.6428571428571429,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.7857142857142857,1.5214285714285707,,,,,,,
3,1090.75,3.25,5.25,0.0,0.0,0.5,1.25,5.0,2.0,2.5,1.0,0.5,1.25,2.75,9.175,,,,,,,
4,670.1666666666666,1.1666666666666667,3.1666666666666665,0.16666666666666666,1.0,0.8333333333333334,1.3333333333333333,0.16666666666666666,1.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.0,0.5,2.9,,,,,,,
0,1503.0,5.0,9.0,1.0,3.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,0.0,4.0,11.8,,,,,,,
1,1738.0,5.666666666666667,12.333333333333334,2.6666666666666665,6.333333333333333,7.0,9.666666666666666,0.6666666666666666,4.333333333333333,6.333333333333333,0.3333333333333333,0.0,2.3333333333333335,1.0,17.366666666666667,,,,,,,
2,2088.8,7.0,17.6,2.6,8.6,4.4,5.6,1.0,4.8,2.0,1.2,0.2,2.0,2.2,13.0,,,,,,,
3,1318.8333333333333,4.75,9.666666666666666,2.1666666666666665,4.083333333333333,2.9166666666666665,3.1666666666666665,0.08333333333333333,5.166666666666667,1.0833333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667,2.3333333333333335,11.299999999999999,,,,,,,
4,1234.1538461538462,3.3846153846153846,5.538461538461538,0.07692307692307693,0.9230769230769231,1.9230769230769231,2.6153846153846154,1.4615384615384615,3.8461538461538463,1.0,0.5384615384615384,0.38461538461538464,0.3076923076923077,3.4615384615384617,7.961538461538462,,,,,,,
0,1980.0,8.0,13.0,0.0,0.0,2.0,2.0,1.0,11.0,5.0,1.0,1.0,2.0,3.0,18.1,,,,,,,
1,1773.6,2.36,6.52,1.4,4.32,0.68,0.84,0.64,5.2,2.24,0.28,0.76,1.56,2.32,5.016,,,,,,,
2,2142.846153846154,9.538461538461538,22.076923076923077,2.8461538461538463,7.769230769230769,5.076923076923077,6.0,0.5384615384615384,4.076923076923077,4.3076923076923075,1.0,0.3076923076923077,3.769230769230769,3.1538461538461537,15.792307692307695,,,,,,,
3,1746.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,4.0,5.6,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,
0,1938.0,4.142857142857143,8.714285714285714,1.7142857142857142,4.571428571428571,1.4285714285714286,2.0,1.5714285714285714,8.571428571428571,1.2857142857142858,1.2857142857142858,0.2857142857142857,0.7142857142857143,1.5714285714285714,11.471428571428572,,,,,,,
1,1309.25,3.0,6.25,1.0,2.5,0.0,0.0,0.5,2.25,0.25,0.75,0.5,0.75,2.75,4.275,,,,,,,
2,349.3333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.16666666666666666,,,,,,,
3,2198.1428571428573,8.571428571428571,18.714285714285715,2.5714285714285716,7.142857142857143,6.857142857142857,7.428571428571429,0.42857142857142855,4.0,6.285714285714286,0.2857142857142857,0.8571428571428571,3.142857142857143,2.5714285714285716,19.285714285714285,,,,,,,
4,1501.857142857143,4.714285714285714,9.428571428571429,0.14285714285714285,0.2857142857142857,1.2857142857142858,2.0,2.0,6.714285714285714,2.0,0.7142857142857143,1.2857142857142858,3.2857142857142856,3.2857142857142856,7.685714285714286,,,,,,,
0,1780.3,2.9,7.6,1.2,3.2,2.1,2.3,1.2,4.5,4.4,1.0,0.6,1.9,1.1,9.209999999999999,,,,,,,
1,966.2352941176471,1.9411764705882353,3.4705882352941178,0.0,0.0,1.2352941176470589,1.6470588235294117,1.6470588235294117,3.588235294117647,0.5882352941176471,0.23529411764705882,1.0,0.8235294117647058,2.1176470588235294,5.2058823529411775,,,,,,,
2,1412.2,2.6,6.2,1.4,2.8,0.6,0.8,0.4,4.0,1.0,0.4,1.0,1.0,2.6,5.0600000000000005,,,,,,,
3,2140.6923076923076,7.923076923076923,19.153846153846153,2.1538461538461537,8.153846153846153,5.769230769230769,6.538461538461538,0.5384615384615384,3.923076923076923,6.153846153846154,1.2307692307692308,0.5384615384615384,2.4615384615384617,1.2307692307692308,17.73846153846154,,,,,,,
4,1515.2307692307693,2.6923076923076925,7.0,1.7692307692307692,4.461538461538462,0.8461538461538461,1.3076923076923077,0.38461538461538464,3.4615384615384617,1.1538461538461537,0.5384615384615384,0.6153846153846154,0.38461538461538464,1.7692307692307692,5.984615384615385,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,931.625,2.5,4.5,0.125,1.0,0.75,1.625,2.125,3.375,0.75,0.375,0.75,0.875,1.75,5.725,,,,,,,
2,1378.0,2.0,4.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,5.5,,,,,,,
3,1829.0,9.0,15.0,2.5,6.5,1.5,1.5,0.5,4.0,2.0,1.0,0.0,3.0,0.5,15.85,,,,,,,
4,2441.0,12.0,23.0,8.0,12.0,4.0,4.0,0.0,1.0,8.0,0.0,0.0,4.0,2.0,25.8,,,,,,,
0,1936.3846153846155,7.461538461538462,15.307692307692308,2.0,5.538461538461538,3.6923076923076925,4.461538461538462,0.6923076923076923,3.6153846153846154,5.538461538461538,1.7692307692307692,0.7692307692307693,2.3846153846153846,2.0,17.146153846153847,,,,,,,
1,1450.3684210526317,5.2105263157894735,10.986842105263158,1.6973684210526316,4.631578947368421,1.5789473684210527,2.210526315789474,1.013157894736842,2.986842105263158,1.7236842105263157,0.4342105263157895,1.4736842105263157,1.381578947368421,2.6447368421052633,9.676315789473687,,,,,,,
2,2127.625,6.25,15.3125,1.75,4.8125,5.4375,5.875,0.6875,4.0,4.3125,1.5625,0.125,1.9375,3.5625,14.281250000000002,,,,,,,
3,1781.8181818181818,5.545454545454546,12.290909090909091,2.5272727272727273,6.6,1.7272727272727273,2.0545454545454547,1.3636363636363635,6.745454545454545,1.5272727272727273,1.0363636363636364,0.9636363636363636,1.2,2.1818181818181817,12.514545454545454,,,,,,,
4,1675.7857142857142,2.9285714285714284,6.571428571428571,1.5,3.7142857142857144,0.0,0.0,0.2857142857142857,2.142857142857143,0.9285714285714286,0.7857142857142857,0.14285714285714285,0.6428571428571429,1.0,5.264285714285713,,,,,,,
0,1156.75,1.375,4.125,0.5,2.0,0.75,0.75,0.375,2.125,4.125,1.375,0.0,0.625,1.25,5.699999999999999,,,,,,,
1,825.5,2.5,6.0,0.5,1.5,3.0,3.5,0.5,2.5,0.5,0.5,0.0,1.0,0.0,6.05,,,,,,,
2,1921.5,5.25,11.75,1.0,4.5,0.25,0.25,1.75,5.25,2.25,0.75,1.25,1.0,1.0,10.225,,,,,,,
3,1991.125,8.625,15.25,1.5,4.375,3.75,5.375,2.75,8.5,2.5,1.125,1.125,2.5,2.125,19.412499999999998,,,,,,,
4,2091.625,7.125,17.25,1.75,4.875,3.125,3.75,0.75,4.375,2.5,1.75,0.375,1.625,2.0,12.825,,,,,,,
0,2140.5,7.5,15.0,2.5,4.5,5.0,5.5,0.5,6.0,3.0,1.5,0.0,1.0,0.5,19.35,,,,,,,
1,635.6666666666666,1.0,2.3333333333333335,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.5999999999999996,,,,,,,
2,1730.25,6.0,10.5,0.0,0.0,2.0,3.25,2.75,4.5,2.75,0.0,1.0,1.0,2.5,12.45,,,,,,,
3,1963.5,7.0,15.5,1.0,2.0,0.0,1.0,1.0,1.5,3.5,1.5,1.5,4.0,2.5,7.699999999999999,,,,,,,
4,1621.75,4.5,11.0,1.75,3.75,0.75,0.75,0.25,3.25,2.0,1.0,0.0,1.5,1.5,7.05,,,,,,,
0,1497.0,3.2,7.0,1.6,4.2,0.8,1.4,1.6,3.2,2.8,1.2,0.6,0.0,2.8,9.48,,,,,,,
1,1843.7142857142858,5.571428571428571,12.142857142857142,2.2857142857142856,5.428571428571429,5.857142857142857,6.0,0.8571428571428571,5.571428571428571,2.5714285714285716,0.42857142857142855,1.2857142857142858,1.0,1.0,16.957142857142856,,,,,,,
2,1347.75,2.5,6.75,0.0,1.0,2.0,2.0,0.25,0.75,2.0,0.5,0.75,1.75,2.25,3.45,,,,,,,
3,1282.25,2.75,5.5,2.0,3.75,0.5,0.5,0.25,2.0,1.0,0.5,0.25,0.5,2.0,6.1000000000000005,,,,,,,
4,666.5,2.5,4.166666666666667,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.8333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,1.6666666666666667,5.316666666666666,,,,,,,
0,426.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,,,,,,,
1,1936.0,6.4,13.9,2.8,6.4,4.5,5.3,3.1,9.2,3.6,0.5,0.8,2.6,2.0,17.72,,,,,,,
2,1133.8,2.2,5.7,0.9,3.1,0.5,1.3,0.6,2.5,1.8,0.6,0.0,0.5,2.2,4.0200000000000005,,,,,,,
3,1686.5,3.5,14.5,1.0,2.5,2.0,3.0,1.0,2.5,1.5,0.0,0.0,1.5,2.5,0.85,,,,,,,
4,607.25,3.0,4.25,0.0,0.0,1.5,1.75,2.0,2.0,0.0,0.0,0.75,0.25,1.5,7.300000000000001,,,,,,,
0,1201.58,2.56,6.12,1.18,3.12,1.84,2.2,0.4,1.6,2.88,0.6,0.0,1.6,1.04,6.095999999999999,,,,,,,
1,1919.9574468085107,6.276595744680851,13.97872340425532,2.127659574468085,5.574468085106383,2.893617021276596,3.3617021276595747,0.3829787234042553,2.382978723404255,2.6595744680851063,0.8723404255319149,0.2553191489361702,1.5957446808510638,2.3404255319148937,11.476595744680855,,,,,,,
2,2084.7954545454545,6.9772727272727275,15.318181818181818,1.8863636363636365,5.568181818181818,3.1136363636363638,4.318181818181818,1.8636363636363635,6.409090909090909,2.1363636363636362,1.0681818181818181,0.6818181818181818,1.75,2.0,14.259090909090908,,,,,,,
3,1147.0,2.3333333333333335,6.111111111111111,0.4444444444444444,1.7777777777777777,1.1111111111111112,1.4444444444444444,1.0,2.2222222222222223,1.0,0.7777777777777778,0.8888888888888888,1.2222222222222223,1.6666666666666667,4.322222222222223,,,,,,,
4,1802.2105263157894,7.526315789473684,15.31578947368421,1.131578947368421,3.3421052631578947,1.5526315789473684,1.868421052631579,2.263157894736842,8.394736842105264,3.236842105263158,1.131578947368421,1.105263157894737,1.605263157894737,2.526315789473684,15.557894736842107,,,,,,,
0,2348.0,7.5,17.0,1.2,3.7,5.9,7.6,1.8,4.8,4.2,1.8,0.5,2.5,1.3,17.29,,,,,,,
1,2155.4545454545455,8.454545454545455,19.454545454545453,1.0,4.454545454545454,4.545454545454546,5.636363636363637,2.5454545454545454,11.090909090909092,3.5454545454545454,0.7272727272727273,1.4545454545454546,3.3636363636363638,3.1818181818181817,16.481818181818184,,,,,,,
2,1916.5,6.25,13.833333333333334,2.25,5.25,2.6666666666666665,2.8333333333333335,1.5,4.166666666666667,2.0833333333333335,0.8333333333333334,0.16666666666666666,0.75,1.9166666666666667,13.358333333333334,,,,,,,
3,2098.4545454545455,5.909090909090909,14.181818181818182,3.272727272727273,7.818181818181818,2.090909090909091,2.6363636363636362,0.2727272727272727,2.3636363636363638,2.5454545454545454,0.5454545454545454,0.36363636363636365,1.4545454545454546,2.272727272727273,10.518181818181816,,,,,,,
4,2185.0833333333335,5.666666666666667,11.416666666666666,0.0,0.0,2.6666666666666665,4.75,1.75,6.666666666666667,6.0,1.6666666666666667,0.75,4.083333333333333,2.75,11.874999999999998,,,,,,,
0,1278.0,2.0,6.0,2.0,4.0,3.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,8.8,,,,,,,
1,792.3333333333334,2.0,5.666666666666667,0.6666666666666666,2.6666666666666665,0.0,0.0,0.6666666666666666,2.0,0.0,1.0,0.3333333333333333,1.6666666666666667,1.0,1.7333333333333334,,,,,,,
2,2010.2142857142858,4.714285714285714,7.071428571428571,0.0,0.07142857142857142,2.642857142857143,5.714285714285714,4.0,10.285714285714286,2.0,0.5,0.7857142857142857,2.2142857142857144,3.7857142857142856,12.385714285714284,,,,,,,
3,2476.0,4.0,12.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,6.7,,,,,,,
4,943.5,3.25,6.75,1.25,2.0,0.75,0.75,0.0,1.25,2.5,0.25,0.25,1.25,1.25,5.875,,,,,,,
0,893.5151515151515,2.606060606060606,6.515151515151516,0.6363636363636364,1.9393939393939394,1.2727272727272727,1.7575757575757576,0.15151515151515152,1.3333333333333333,0.8787878787878788,0.24242424242424243,0.12121212121212122,0.42424242424242425,0.8181818181818182,4.106060606060607,,,,,,,
