,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1,924.0,2.6666666666666665,6.666666666666667,1.3333333333333333,4.0,2.3333333333333335,2.3333333333333335,0.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.0,0.6666666666666666,2.3333333333333335,6.2,,,,,,,
2,1483.2857142857142,5.0,8.0,0.14285714285714285,0.42857142857142855,2.5714285714285716,3.7142857142857144,2.4285714285714284,4.857142857142857,2.142857142857143,0.8571428571428571,0.2857142857142857,3.0,3.4285714285714284,10.0,,,,,,,
3,1761.0,6.0,11.0,2.0,2.0,4.0,4.0,3.0,6.0,2.0,2.0,0.0,2.0,4.0,16.4,,,,,,,
4,2908.5,9.0,19.0,1.5,3.0,6.0,9.5,2.0,6.0,2.5,1.0,1.0,0.5,3.0,19.35,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1359.909090909091,4.636363636363637,8.454545454545455,0.7272727272727273,1.4545454545454546,2.8181818181818183,3.909090909090909,3.090909090909091,4.909090909090909,0.8181818181818182,0.2727272727272727,1.1818181818181819,0.8181818181818182,2.090909090909091,11.97272727272727,,,,,,,
2,1619.109375,5.78125,11.734375,0.96875,3.0,2.046875,2.828125,1.21875,5.265625,2.359375,0.703125,0.46875,2.265625,2.25,10.314062500000002,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1883.5,5.0,13.875,2.0,6.0,4.625,6.0,0.5,3.5,8.125,0.875,0.25,4.375,1.25,11.624999999999998,,,,,,,
0,2160.5,9.333333333333334,13.0,0.0,0.0,1.8333333333333333,2.5,5.0,10.166666666666666,0.8333333333333334,1.0,2.5,1.0,2.1666666666666665,22.88333333333333,,,,,,,
1,2103.714285714286,10.571428571428571,22.714285714285715,5.428571428571429,13.285714285714286,10.571428571428571,11.428571428571429,0.7142857142857143,5.285714285714286,7.857142857142857,1.7142857142857142,0.42857142857142855,4.571428571428571,2.857142857142857,29.014285714285716,,,,,,,
2,1540.6666666666667,4.333333333333333,8.666666666666666,2.3333333333333335,5.666666666666667,1.0,1.3333333333333333,0.0,3.0,2.6666666666666665,0.0,0.0,1.3333333333333333,2.0,8.166666666666666,,,,,,,
3,1925.125,2.625,6.625,1.625,4.75,0.25,0.25,1.875,5.25,0.875,1.25,0.25,1.25,2.5,6.2125,,,,,,,
4,2089.4444444444443,8.88888888888889,19.88888888888889,1.8888888888888888,6.0,3.7777777777777777,6.777777777777778,1.3333333333333333,9.88888888888889,9.777777777777779,1.7777777777777777,0.1111111111111111,5.555555555555555,2.7777777777777777,17.811111111111114,,,,,,,
0,1240.3636363636363,2.0,4.636363636363637,0.8181818181818182,2.8181818181818183,0.09090909090909091,0.18181818181818182,0.9090909090909091,2.0,0.36363636363636365,0.7272727272727273,0.2727272727272727,0.9090909090909091,1.9090909090909092,3.163636363636364,,,,,,,
1,1885.9166666666667,4.5,12.083333333333334,1.3333333333333333,4.25,1.9166666666666667,2.3333333333333335,1.0,8.083333333333334,2.9166666666666665,0.75,1.6666666666666667,2.25,2.75,9.158333333333333,,,,,,,
2,2072.076923076923,5.769230769230769,14.0,3.076923076923077,8.153846153846153,4.230769230769231,4.923076923076923,1.0769230769230769,4.6923076923076925,7.6923076923076925,1.3846153846153846,0.3076923076923077,2.5384615384615383,2.6923076923076925,16.607692307692307,,,,,,,
3,1552.2857142857142,3.2142857142857144,7.357142857142857,0.14285714285714285,1.8571428571428572,1.7142857142857142,2.0714285714285716,1.4285714285714286,3.642857142857143,2.142857142857143,0.9285714285714286,0.6428571428571429,1.2857142857142858,2.2142857142857144,7.078571428571428,,,,,,,
4,1330.8461538461538,3.076923076923077,6.923076923076923,1.4615384615384615,3.6153846153846154,1.1538461538461537,1.3846153846153846,0.38461538461538464,2.769230769230769,3.6923076923076925,0.8461538461538461,0.38461538461538464,0.7692307692307693,1.8461538461538463,8.353846153846154,,,,,,,
0,1529.2,3.6,8.4,0.6,2.2,1.6,2.4,0.6,2.0,1.2,1.2,0.0,2.4,2.4,4.34,,,,,,,
1,1567.4,3.8,9.1,2.3,6.2,1.4,1.8,0.8,2.5,1.0,0.9,0.2,1.0,3.1,7.1,,,,,,,
2,1574.3333333333333,5.0,10.333333333333334,2.0,3.6666666666666665,3.0,4.0,0.6666666666666666,3.6666666666666665,1.3333333333333333,0.3333333333333333,2.0,3.6666666666666665,4.333333333333333,8.200000000000001,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1175.5,4.875,8.875,0.5,1.0,2.125,2.5,2.375,4.75,1.375,0.125,0.625,1.75,2.875,9.674999999999999,,,,,,,
0,1079.5,2.5,5.0,0.5,1.5,1.0,1.0,0.5,0.0,2.0,0.5,0.5,0.0,3.0,5.4,,,,,,,
1,1747.0,5.5,15.5,1.5,6.5,3.0,4.0,0.5,9.0,7.0,1.0,0.0,2.5,1.0,12.5,,,,,,,
2,1647.25,3.25,7.75,1.5,3.75,1.5,1.5,2.25,3.5,1.25,0.75,0.0,1.0,1.75,7.925,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1673.25,4.5,8.0,0.5,2.75,2.75,4.25,1.25,4.5,2.0,0.75,0.25,1.25,2.75,10.05,,,,,,,
0,1876.5454545454545,5.045454545454546,12.136363636363637,1.6818181818181819,4.954545454545454,2.3181818181818183,3.0,0.3181818181818182,3.5,1.9090909090909092,1.0,0.045454545454545456,1.3636363636363635,1.5454545454545454,9.0,,,,,,,
1,2118.3333333333335,8.5,17.833333333333332,2.8333333333333335,7.333333333333333,4.5,5.5,0.5,3.0,6.0,1.3333333333333333,0.8333333333333334,2.0,3.0,19.016666666666666,,,,,,,
2,1744.375,4.875,7.75,0.0,0.0,4.125,5.625,3.75,7.625,1.875,0.75,1.875,1.125,2.5,15.9625,,,,,,,
3,2116.1111111111113,8.0,20.555555555555557,1.5555555555555556,7.222222222222222,4.555555555555555,5.555555555555555,0.4444444444444444,3.0,4.888888888888889,2.111111111111111,0.4444444444444444,3.3333333333333335,2.2222222222222223,13.355555555555554,,,,,,,
4,1133.375,1.5,3.25,0.5,1.375,0.875,1.0,0.25,3.125,0.875,0.25,0.25,0.875,1.375,3.375,,,,,,,
0,1665.4,4.2,9.0,2.4,5.6,0.8,1.4,1.8,3.6,3.2,1.0,0.6,0.2,3.4,11.179999999999998,,,,,,,
1,1324.0,5.666666666666667,9.166666666666666,0.0,0.0,1.5833333333333333,3.5,2.3333333333333335,3.5,1.75,0.6666666666666666,0.6666666666666666,1.0,2.3333333333333335,11.108333333333334,,,,,,,
2,1007.5,1.1666666666666667,3.6666666666666665,0.5833333333333334,2.5833333333333335,0.16666666666666666,0.16666666666666666,0.5,2.0833333333333335,0.75,0.25,0.08333333333333333,0.4166666666666667,0.3333333333333333,2.2416666666666667,,,,,,,
3,1372.0,2.5,6.75,2.0,4.75,0.25,0.25,0.0,1.0,1.75,0.5,0.0,1.0,2.0,3.75,,,,,,,
4,1839.1,6.3,15.2,1.4,5.0,5.5,6.2,0.2,2.3,6.8,1.0,0.1,3.3,1.0,14.060000000000002,,,,,,,
0,856.3095238095239,2.011904761904762,4.5,0.47619047619047616,1.2619047619047619,0.5595238095238095,0.7380952380952381,0.14285714285714285,1.75,0.8452380952380952,0.2619047619047619,0.05952380952380952,0.38095238095238093,1.119047619047619,3.3345238095238092,,,,,,,
1,1272.2375,2.9625,6.3875,0.8125,2.5,0.725,0.9625,0.8375,3.2,1.1875,0.6875,0.6125,0.625,1.3875,6.394999999999998,,,,,,,
2,1517.7142857142858,3.7657142857142856,9.588571428571429,1.7942857142857143,4.948571428571428,1.3371428571428572,1.7085714285714286,0.56,3.782857142857143,3.2114285714285713,0.92,0.26857142857142857,0.9885714285714285,1.4914285714285713,8.606285714285715,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1387.054794520548,3.410958904109589,6.136986301369863,0.1095890410958904,0.3424657534246575,2.0136986301369864,2.6301369863013697,2.0547945205479454,4.109589041095891,1.7397260273972603,0.6575342465753424,0.6986301369863014,1.1232876712328768,3.0,8.47945205479452,,,,,,,
0,2020.7333333333333,9.333333333333334,18.2,0.2,0.6,4.866666666666666,5.666666666666667,3.533333333333333,5.133333333333334,1.8666666666666667,0.5333333333333333,1.4,1.8,2.1333333333333333,18.58666666666666,,,,,,,
1,2121.3846153846152,7.076923076923077,17.923076923076923,0.46153846153846156,1.8461538461538463,4.0,5.3076923076923075,0.8461538461538461,5.846153846153846,5.230769230769231,1.1538461538461537,0.38461538461538464,2.923076923076923,2.923076923076923,11.715384615384616,,,,,,,
2,1571.875,4.0625,8.5625,2.0,4.375,1.125,1.4375,0.1875,2.1875,1.75,0.5625,0.0,0.9375,1.4375,7.81875,,,,,,,
3,1123.7857142857142,3.357142857142857,7.214285714285714,0.6428571428571429,2.7142857142857144,1.4285714285714286,2.0,0.42857142857142855,3.0714285714285716,1.6428571428571428,0.35714285714285715,0.5714285714285714,1.2142857142857142,1.5714285714285714,6.135714285714287,,,,,,,
4,1477.0,3.2857142857142856,8.285714285714286,0.14285714285714285,1.0,1.1428571428571428,2.142857142857143,1.2857142857142858,5.0,4.0,1.7142857142857142,0.2857142857142857,2.4285714285714284,2.2857142857142856,6.742857142857143,,,,,,,
0,1106.857142857143,1.7142857142857142,5.285714285714286,0.0,0.5714285714285714,1.8571428571428572,2.0,1.4285714285714286,4.714285714285714,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,2.2857142857142856,3.942857142857143,,,,,,,
1,2128.8333333333335,10.833333333333334,22.666666666666668,4.0,9.666666666666666,5.833333333333333,6.833333333333333,0.16666666666666666,4.166666666666667,6.833333333333333,0.8333333333333334,0.16666666666666666,3.5,4.0,21.566666666666666,,,,,,,
2,1559.2727272727273,4.0,10.272727272727273,0.9090909090909091,4.2727272727272725,3.0,3.727272727272727,0.8181818181818182,3.909090909090909,1.1818181818181819,1.5454545454545454,0.6363636363636364,1.0,2.3636363636363638,8.645454545454546,,,,,,,
3,1636.3,3.9,9.5,1.3,3.6,2.4,3.2,0.6,2.7,5.1,0.9,0.2,3.2,2.5,7.7299999999999995,,,,,,,
4,1750.9473684210527,5.157894736842105,11.052631578947368,2.4210526315789473,5.526315789473684,2.3684210526315788,2.526315789473684,2.0,4.684210526315789,2.8947368421052633,0.8947368421052632,0.21052631578947367,2.1052631578947367,2.263157894736842,12.231578947368423,,,,,,,
0,1797.0,2.142857142857143,5.285714285714286,1.1428571428571428,2.857142857142857,1.7142857142857142,2.0,0.7142857142857143,3.142857142857143,4.714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,3.4285714285714284,8.385714285714286,,,,,,,
1,1977.3333333333333,9.083333333333334,17.75,2.3333333333333335,5.416666666666667,6.583333333333333,7.5,0.75,5.583333333333333,2.5,1.3333333333333333,0.75,1.8333333333333333,1.8333333333333333,21.166666666666668,,,,,,,
2,821.2222222222222,1.2222222222222223,3.0,0.8888888888888888,2.0,0.3888888888888889,0.5555555555555556,0.2777777777777778,2.0555555555555554,0.4444444444444444,0.2777777777777778,0.05555555555555555,0.3888888888888889,1.0555555555555556,2.6722222222222225,,,,,,,
3,1399.3333333333333,4.0,8.833333333333334,2.1666666666666665,5.833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.6666666666666667,0.3333333333333333,0.5,0.16666666666666666,2.5,7.133333333333333,,,,,,,
4,1032.0,3.0,6.333333333333333,0.0,0.0,1.8888888888888888,2.111111111111111,2.888888888888889,3.5555555555555554,1.1111111111111112,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.8888888888888888,6.9111111111111105,,,,,,,
0,1703.348623853211,5.330275229357798,10.908256880733944,1.3944954128440368,3.5137614678899083,1.981651376146789,2.18348623853211,0.8073394495412844,3.311926605504587,3.2018348623853212,0.6880733944954128,0.22018348623853212,1.3761467889908257,1.908256880733945,10.955045871559639,,,,,,,
1,626.2727272727273,1.3636363636363635,3.8181818181818183,0.6363636363636364,1.5454545454545454,0.6363636363636364,0.9090909090909091,0.09090909090909091,0.7272727272727273,1.8181818181818181,0.2727272727272727,0.09090909090909091,0.8181818181818182,1.0909090909090908,2.4000000000000004,,,,,,,
2,1480.88,5.72,9.92,0.16,0.52,2.4,3.12,2.6,5.84,2.44,0.56,0.2,1.84,3.0,11.995999999999997,,,,,,,
3,1494.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,1.7,,,,,,,
4,1968.7777777777778,6.888888888888889,15.444444444444445,0.7777777777777778,2.3333333333333335,2.3333333333333335,3.111111111111111,1.8888888888888888,2.888888888888889,0.7777777777777778,2.0,0.6666666666666666,1.1111111111111112,2.2222222222222223,11.722222222222221,,,,,,,
0,1954.909090909091,5.636363636363637,13.818181818181818,1.9090909090909092,6.363636363636363,3.272727272727273,4.545454545454546,0.36363636363636365,3.3636363636363638,2.8181818181818183,0.5454545454545454,0.09090909090909091,1.5454545454545454,3.1818181818181817,9.554545454545455,,,,,,,
1,1160.3333333333333,4.0,8.0,0.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.0,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667,6.5,,,,,,,
2,2012.1818181818182,5.545454545454546,14.545454545454545,1.2727272727272727,5.636363636363637,2.272727272727273,3.272727272727273,1.3636363636363635,5.818181818181818,2.6363636363636362,1.1818181818181819,0.6363636363636364,2.1818181818181817,2.8181818181818183,9.136363636363637,,,,,,,
3,1530.25,2.0,5.625,0.875,2.125,1.25,1.875,0.875,4.375,1.0,1.125,1.625,0.875,2.0,5.949999999999999,,,,,,,
4,1943.5555555555557,7.666666666666667,16.333333333333332,1.1111111111111112,3.3333333333333335,1.6666666666666667,2.3333333333333335,1.7777777777777777,8.444444444444445,3.2222222222222223,0.8888888888888888,0.7777777777777778,1.8888888888888888,2.888888888888889,13.9,,,,,,,
0,2195.285714285714,9.0,20.285714285714285,2.857142857142857,8.0,3.0,3.5714285714285716,1.0,3.7142857142857144,7.142857142857143,0.8571428571428571,0.42857142857142855,2.5714285714285716,1.5714285714285714,17.8,,,,,,,
1,458.5,1.5,2.5,0.0,1.0,1.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,3.05,,,,,,,
2,866.25,2.5,4.25,0.25,0.5,1.25,1.25,0.75,3.25,0.75,0.25,0.5,0.5,1.75,5.949999999999999,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1623.4666666666667,4.666666666666667,12.933333333333334,1.4666666666666666,5.8,3.933333333333333,4.533333333333333,0.4666666666666667,1.6,4.533333333333333,0.6,0.13333333333333333,2.7333333333333334,1.6666666666666667,8.58,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1213.5,3.1,5.4,0.2,0.8,1.8,2.7,2.0,5.1,1.4,0.0,0.6,1.6,2.3,7.109999999999999,,,,,,,
2,1673.5,6.666666666666667,12.833333333333334,1.1666666666666667,3.0,4.5,5.666666666666667,1.6666666666666667,6.0,2.8333333333333335,0.5,0.0,2.8333333333333335,2.1666666666666665,13.966666666666669,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1908.4,7.6,15.8,2.4,6.4,4.6,5.6,0.4,2.2,8.8,0.8,0.0,4.2,2.0,16.68,,,,,,,
0,1886.6363636363637,3.727272727272727,8.818181818181818,1.7272727272727273,5.181818181818182,1.7272727272727273,2.272727272727273,0.45454545454545453,4.181818181818182,1.7272727272727273,1.4545454545454546,1.0909090909090908,1.2727272727272727,3.5454545454545454,8.318181818181818,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
2,1150.6,1.6222222222222222,4.8,0.8888888888888888,3.1555555555555554,0.4666666666666667,0.6222222222222222,0.6222222222222222,2.1555555555555554,0.8444444444444444,0.37777777777777777,0.17777777777777778,0.4666666666666667,1.8888888888888888,2.78,,,,,,,
3,1981.3,9.6,15.7,1.9,4.2,5.0,5.6,3.1,10.7,3.4,0.6,2.4,3.5,3.7,23.77,,,,,,,
4,2036.888888888889,6.444444444444445,13.444444444444445,1.5555555555555556,4.111111111111111,2.2222222222222223,2.7777777777777777,0.3333333333333333,3.2222222222222223,2.2222222222222223,0.8888888888888888,0.5555555555555556,2.0,1.6666666666666667,10.97777777777778,,,,,,,
0,1684.8,3.2,9.2,1.0,4.8,0.6,1.2,0.8,4.2,4.6,1.6,0.4,2.0,2.6,6.4799999999999995,,,,,,,
1,2204.3333333333335,7.444444444444445,14.777777777777779,1.1111111111111112,4.222222222222222,2.6666666666666665,4.0,1.3333333333333333,3.6666666666666665,7.555555555555555,1.6666666666666667,0.6666666666666666,2.0,1.5555555555555556,17.6,,,,,,,
2,2224.6,7.2,15.8,0.8,2.0,3.8,6.6,0.6,3.4,3.8,0.8,1.2,2.2,2.8,12.12,,,,,,,
3,1177.0,5.0,7.0,4.0,5.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,12.4,,,,,,,
4,1206.0,3.6666666666666665,6.166666666666667,0.0,0.3333333333333333,1.1666666666666667,1.8333333333333333,1.3333333333333333,3.1666666666666665,0.3333333333333333,0.5,0.5,1.0,1.8333333333333333,6.616666666666666,,,,,,,
0,1969.125,7.25,16.0,2.5,6.75,5.5,7.75,1.5,4.875,7.25,1.375,0.25,3.25,1.875,18.4375,,,,,,,
1,1500.8181818181818,2.5454545454545454,6.181818181818182,0.8181818181818182,3.1818181818181817,0.5454545454545454,1.0,2.0,2.8181818181818183,1.6363636363636365,0.9090909090909091,0.5454545454545454,1.1818181818181819,2.4545454545454546,5.481818181818181,,,,,,,
2,1660.7333333333333,4.24,9.226666666666667,1.3333333333333333,3.3733333333333335,1.3466666666666667,1.5333333333333334,0.4,2.28,2.1333333333333333,0.8933333333333333,0.24,0.9466666666666667,1.4133333333333333,8.329333333333336,,,,,,,
3,1979.4054054054054,7.513513513513513,18.16216216216216,1.9189189189189189,4.837837837837838,4.243243243243243,5.45945945945946,1.3243243243243243,5.1891891891891895,1.2702702702702702,0.8648648648648649,2.4864864864864864,1.8108108108108107,3.081081081081081,13.92972972972973,,,,,,,
4,1156.5882352941176,3.3529411764705883,5.470588235294118,0.35294117647058826,1.1764705882352942,1.7058823529411764,2.4705882352941178,1.7647058823529411,3.176470588235294,0.8823529411764706,0.47058823529411764,0.5294117647058824,0.5882352941176471,2.823529411764706,7.899999999999999,,,,,,,
0,2143.0,6.666666666666667,13.333333333333334,2.2222222222222223,5.222222222222222,2.2222222222222223,2.2222222222222223,0.7777777777777778,4.111111111111111,4.333333333333333,0.4444444444444444,0.6666666666666666,1.8888888888888888,2.4444444444444446,13.966666666666667,,,,,,,
1,2058.4285714285716,5.285714285714286,13.857142857142858,2.0,5.857142857142857,3.5714285714285716,3.7142857142857144,1.0,2.4285714285714284,3.142857142857143,1.7142857142857142,0.14285714285714285,0.8571428571428571,2.5714285714285716,12.057142857142859,,,,,,,
2,1827.5454545454545,6.454545454545454,13.0,1.2727272727272727,3.4545454545454546,4.0,4.7272727272727275,2.1818181818181817,7.090909090909091,6.636363636363637,1.0,1.0909090909090908,2.727272727272727,2.727272727272727,17.618181818181817,,,,,,,
3,1664.857142857143,3.5714285714285716,9.285714285714286,0.5714285714285714,2.4285714285714284,3.857142857142857,5.428571428571429,2.4285714285714284,6.428571428571429,2.2857142857142856,0.7142857142857143,0.5714285714285714,1.5714285714285714,2.857142857142857,9.5,,,,,,,
4,2026.1666666666667,7.916666666666667,15.583333333333334,1.5833333333333333,5.5,2.25,2.25,1.0,2.75,3.9166666666666665,0.5833333333333334,0.3333333333333333,2.4166666666666665,1.4166666666666667,14.025,,,,,,,
0,1899.7105263157894,6.342105263157895,13.526315789473685,1.868421052631579,4.921052631578948,3.710526315789474,4.605263157894737,0.39473684210526316,4.184210526315789,2.210526315789474,0.7894736842105263,0.0,1.6578947368421053,1.6842105263157894,12.510526315789475,,,,,,,
1,1895.75,6.25,14.75,1.75,5.5,3.75,4.5,0.25,2.75,4.0,1.75,0.25,1.0,1.75,13.9,,,,,,,
2,1828.6666666666667,4.888888888888889,8.222222222222221,0.0,0.0,3.3333333333333335,7.111111111111111,3.2222222222222223,8.11111111111111,2.111111111111111,1.3333333333333333,1.5555555555555556,2.0,2.888888888888889,13.233333333333336,,,,,,,
3,2091.1,8.5,19.3,3.4,7.5,3.6,4.8,1.1,3.0,4.2,1.5,0.5,3.4,2.5,15.469999999999999,,,,,,,
4,883.8,1.7,3.4,0.7,1.5,1.3,1.7,0.7,2.1,0.9,0.2,0.2,0.8,2.2,3.95,,,,,,,
0,1197.75,2.9375,7.6875,0.9375,3.625,0.9375,1.4375,0.4375,3.0625,1.0,0.75,0.125,0.9375,1.6875,4.49375,,,,,,,
1,1696.2857142857142,5.142857142857143,11.214285714285714,1.7142857142857142,4.071428571428571,1.4285714285714286,2.0714285714285716,0.2857142857142857,2.0,1.4285714285714286,0.7857142857142857,0.2857142857142857,1.4285714285714286,2.2857142857142856,7.821428571428571,,,,,,,
2,2221.1666666666665,8.5,21.333333333333332,2.8333333333333335,9.0,4.166666666666667,4.5,1.8333333333333333,3.8333333333333335,8.5,1.1666666666666667,0.3333333333333333,2.1666666666666665,2.1666666666666665,19.083333333333332,,,,,,,
3,2112.5714285714284,8.142857142857142,18.428571428571427,1.5714285714285714,6.0,2.2857142857142856,3.0,1.0,3.7142857142857144,4.571428571428571,0.8571428571428571,0.7142857142857143,1.4285714285714286,2.4285714285714284,14.185714285714285,,,,,,,
4,1389.2142857142858,5.142857142857143,9.714285714285714,0.07142857142857142,0.2857142857142857,2.0,3.5714285714285716,3.7142857142857144,7.428571428571429,0.7142857142857143,0.7142857142857143,1.8571428571428572,1.3571428571428572,2.5714285714285716,11.942857142857145,,,,,,,
0,2024.4285714285713,3.857142857142857,10.285714285714286,1.1428571428571428,4.142857142857143,0.0,0.5714285714285714,0.42857142857142855,1.8571428571428572,1.7142857142857142,1.1428571428571428,0.2857142857142857,1.0,2.857142857142857,4.228571428571429,,,,,,,
1,2101.846153846154,10.461538461538462,19.53846153846154,0.5384615384615384,2.0,6.0,7.230769230769231,2.5384615384615383,7.846153846153846,2.6153846153846154,2.076923076923077,3.076923076923077,2.0,2.1538461538461537,24.807692307692303,,,,,,,
